transcript_id,transcript_position,score
AT1G59840.2,362,0.7090989
AT3G59970.3,633,0.26241806
AT5G08100.1,647,0.012243615
AT5G08290.1,605,0.07430629
AT3G04600.2,1078,0.00059214956
AT3G10420.2,434,0.15899126
AT1G54080.1,1772,0.9732749
AT2G40890.1,1549,0.00030450354
AT1G09770.1,298,0.0046773115
AT3G24190.1,1624,0.47097585
AT3G12570.1,429,0.31491598
AT3G51250.1,1550,0.88097185
AT4G02570.3,1206,0.2419775
AT4G16890.3,805,0.0076495362
AT1G64090.2,856,0.065505534
AT4G25050.2,96,0.073984265
AT2G02870.3,1220,0.057424586
AT5G10960.1,1371,0.0005985064
AT1G53870.2,681,0.042467333
AT5G54500.2,270,0.0011079177
AT3G20470.1,756,0.0021421174
AT2G18300.2,923,0.00013586054
AT5G05210.1,1491,0.94223684
AT3G54760.1,1736,0.00020740238
AT2G27730.2,1563,0.97295105
AT5G46420.1,2301,0.13133354
AT4G19710.1,2203,0.012077898
AT1G15350.1,758,0.029723309
AT3G27300.4,1936,0.93249595
AT5G11560.1,2632,0.0014972577
AT1G73390.1,402,0.008017692
AT4G18010.1,2203,5.1171155e-05
AT5G18280.1,1528,0.000940554
AT5G06440.5,1277,0.8389983
AT3G59770.2,4777,0.39696988
AT4G01120.1,662,0.008698673
AT4G17900.2,1165,0.028348157
AT4G33380.1,917,0.049612716
AT2G18090.2,2649,0.0037907807
AT5G07340.2,955,0.3284423
AT5G01430.2,853,0.726686
AT3G47160.1,821,0.09243183
AT1G04240.1,286,0.011786498
AT2G46540.1,446,0.9842525
AT5G06980.4,967,0.033430427
AT3G20000.1,758,0.005841686
AT1G55840.1,408,0.0011131162
AT1G50660.1,2115,0.279871
AT3G44750.2,885,0.00015252426
AT4G01800.2,842,0.24864812
AT1G19920.1,1628,0.8797805
AT1G23260.2,442,0.649825
AT5G14640.2,977,0.00238976
AT1G05870.9,568,0.01255376
AT1G34370.2,1238,0.024755495
AT4G37590.1,1688,0.0076709255
AT4G05320.3,678,0.534691
AT3G28040.1,2591,0.028374055
AT1G69420.2,2043,0.003796594
AT3G03780.3,1382,0.15583768
AT2G26230.1,1120,0.014664288
AT1G08520.1,1508,0.002140046
AT3G03250.3,861,0.015843531
AT4G26300.5,1831,0.02492499
AT2G43160.2,272,0.33931535
AT5G64040.2,325,0.017270474
AT1G76990.1,620,0.13152963
AT1G01910.2,1452,0.56432796
AT1G66430.1,1307,0.0027421045
AT4G14960.2,341,0.022989675
AT5G47010.1,3909,0.002416751
AT1G33590.2,673,0.0051274016
AT1G68560.1,2355,0.021233866
AT2G38040.2,2337,0.0020378956
AT3G16450.3,991,0.001836852
AT4G24800.1,1486,0.0030396308
AT4G35080.3,1249,6.2255574e-05
AT5G36880.6,1665,0.044915006
AT1G19440.1,1958,0.83995116
AT3G15840.3,321,0.013442147
AT2G26800.5,53,0.24848393
AT3G56860.10,993,0.3681518
AT3G12350.1,908,0.0056996373
AT3G47000.1,710,0.0024429278
AT1G49240.1,316,0.0838945
AT1G63690.2,1716,0.10198488
AT5G36790.2,366,0.48396817
AT5G05580.1,1156,0.5053677
AT3G63490.2,1304,0.92113775
AT3G47550.6,1251,0.005186568
AT1G09570.4,2750,0.07017026
AT1G10760.1,1474,0.0009572698
AT1G60140.3,2838,6.8841204e-05
AT1G67840.1,1780,0.00011313627
AT3G16400.1,1399,0.03688248
AT3G04910.1,1830,0.20048621
AT3G57290.1,1390,0.17256323
AT4G17170.1,346,0.05474514
AT1G18010.1,1200,0.043493982
AT4G26570.1,557,0.0152150765
AT4G14160.3,1478,0.003339942
AT4G34230.1,372,0.0151204355
AT3G30300.1,2453,0.8625588
AT1G51950.1,1566,0.9175507
AT4G31420.2,1200,0.039953303
AT5G02840.2,655,0.0014415929
AT5G51070.1,2374,0.0693769
AT2G20190.1,4559,0.00084731815
AT4G36850.1,1205,0.5289322
AT2G03640.2,1229,0.02300364
AT1G74260.1,3179,0.0087633
AT4G18810.1,426,0.0059139985
AT3G49260.1,226,0.0007359214
AT3G27020.1,1009,0.15847944
AT5G17020.2,3020,0.0030900901
AT3G54300.2,621,0.0035443436
AT4G26520.4,567,0.020003723
AT1G72710.1,1989,0.026179817
AT5G23740.1,671,0.98138964
AT2G07360.1,2981,0.0134852715
AT4G01070.1,742,0.06362144
AT5G62670.1,150,0.0073009566
AT4G01690.2,1336,0.0014767206
AT1G33680.1,2307,0.009058006
AT2G31370.4,1577,0.8394307
AT1G68020.1,947,0.014703413
AT3G16430.2,665,0.67099565
AT2G31960.2,4452,0.03605262
AT5G28020.4,1276,0.77095103
AT3G14290.1,680,0.65247643
AT4G14360.2,1802,0.0075891376
AT4G08930.1,1076,0.2978872
AT4G25690.2,736,0.00057244394
AT2G22990.5,699,0.057071604
AT4G31170.3,1367,0.31310153
AT4G32850.5,2551,0.0002018954
AT1G17160.2,811,0.19096878
AT3G57410.4,3027,8.08481e-06
AT1G12230.2,1507,0.9726967
AT1G20980.1,3093,0.61203253
AT1G07930.1,823,0.55024576
AT4G09160.1,1390,0.011684973
AT3G61600.1,340,0.44938475
AT4G10120.3,3714,0.72706234
AT2G20960.1,1085,0.3592867
AT2G22990.6,601,0.67789686
AT4G12720.6,607,0.22233082
AT5G14260.4,583,0.006039665
AT5G15450.1,627,0.23994261
AT5G62000.4,102,9.727167e-09
AT5G56010.1,1853,0.39602745
AT1G11840.6,606,0.018233366
AT3G24503.1,690,0.0073118196
AT5G13630.2,1295,0.0020454961
AT4G04340.2,1317,0.050259873
AT4G36210.3,2220,0.8189414
AT1G44575.1,1055,0.94538164
AT1G62660.1,1610,0.004755292
AT4G30440.1,1533,0.0019325551
AT2G33855.1,582,0.9078965
AT1G73920.2,1103,0.055648837
AT2G20270.1,467,0.006439362
AT1G01080.2,1142,0.079899095
AT1G01080.2,626,0.5388921
AT1G02330.1,813,0.003076038
AT1G14920.1,1341,0.0057421504
AT2G45670.2,1384,0.14439988
AT1G29450.2,567,0.0008104019
AT4G22690.1,824,0.011209471
AT3G54690.1,988,0.052495733
AT5G42740.2,1034,0.3584662
AT3G21870.1,428,0.00800555
AT3G56860.10,105,0.013115202
AT1G56070.3,2246,0.32466894
AT4G13850.3,283,0.009603863
AT5G22770.1,2321,0.25132993
AT1G06230.1,2075,0.11436269
AT3G47960.1,431,0.25492755
AT5G13020.1,744,0.6872711
AT5G38510.2,363,0.0012883017
AT3G02870.2,270,0.7011329
AT2G01820.1,1634,0.006651227
AT3G28220.1,732,0.1472087
AT3G04610.2,2557,0.90745676
AT2G27230.2,1461,0.56867635
AT3G17170.1,942,0.013078407
AT1G35420.1,242,0.0020480247
AT4G12040.2,883,0.02962605
AT1G11840.6,403,0.14456737
AT1G29950.1,234,0.39643186
AT1G67900.4,124,0.0055365716
AT2G17200.1,947,0.003655917
AT5G24120.2,1149,0.08972079
AT5G37510.2,2461,0.9796605
AT4G20440.4,530,0.065929584
AT3G13460.4,1119,0.034598947
AT3G49670.1,1010,0.49607852
AT5G03540.2,1775,0.078306794
AT4G18390.2,598,5.2147232e-05
AT5G56240.4,2280,0.32637993
AT1G19770.1,345,0.11951718
AT3G59780.1,1944,0.67496383
AT3G25150.1,1202,0.0044226046
AT4G30190.1,357,0.07019874
AT4G13930.1,161,0.0019295766
AT4G09670.1,832,0.64553404
AT4G28060.1,195,0.40855467
AT4G25620.1,1664,0.0051096315
AT4G31820.2,2164,0.016720219
AT5G07350.2,2547,0.02682822
AT2G03350.1,296,0.0005233979
AT2G43100.1,471,0.009733682
AT5G24690.1,1940,0.007639357
AT4G34240.1,1611,0.29630914
AT4G29950.3,2905,0.5339183
AT5G45510.1,3123,0.0002876672
AT5G47690.4,4859,0.02064505
AT2G47070.1,1260,0.0010826745
AT5G61240.1,1002,0.00062882935
AT3G03780.3,1825,0.13587728
AT4G35080.1,1244,2.9884879e-05
AT2G35390.2,1697,0.74974525
AT4G32060.1,1047,0.006057686
AT2G22980.2,465,0.023001121
AT2G30110.1,1044,0.11007027
AT1G68840.1,1179,0.0019271062
AT1G72650.1,2354,0.986577
AT1G79790.2,453,0.004969915
AT1G55910.1,751,0.47368184
AT4G02940.1,1067,0.0003834698
AT2G30060.1,803,0.009454175
AT4G03210.1,551,0.009151475
AT3G57890.1,780,0.7925455
AT5G03520.2,1120,0.28390542
AT5G44250.2,807,6.0031845e-05
AT1G27510.1,1469,0.05023136
AT1G30630.1,166,0.11863478
AT3G61600.1,1375,0.00959756
AT1G29950.2,652,0.010665993
AT5G45930.1,243,0.19120052
AT5G13630.2,3656,0.0057030325
AT3G55170.2,272,0.007467486
AT2G38710.3,1164,0.9271827
AT3G13690.3,1196,0.003430479
AT3G62120.3,1733,0.011719103
AT2G22720.5,1325,0.0015610965
AT4G16950.4,3728,0.58125246
AT5G50000.1,198,4.6049565e-05
AT4G11175.1,390,0.023672372
AT5G44090.2,2465,0.5491765
AT3G25150.2,1825,0.007487591
AT1G79750.1,1305,0.044138573
AT4G01150.2,833,0.8148043
AT4G17330.2,5899,2.2803893e-05
AT5G57020.1,739,0.00040063495
AT3G08850.1,2500,0.39999115
AT1G64740.1,1141,0.02525917
AT5G06980.2,878,0.81190217
AT5G08610.1,1749,0.005401784
AT1G07700.2,330,0.04806052
AT1G48920.1,963,0.068396516
AT1G04240.2,397,0.00028639552
AT1G79270.2,1355,0.006505101
AT2G21195.1,328,9.280017e-05
AT3G14840.2,2383,0.009536906
AT5G12050.1,244,0.03652214
AT5G43470.3,1466,0.001020566
AT5G47820.1,2875,0.004818768
AT5G13190.1,254,0.01234105
AT1G09970.1,1571,0.00030400057
AT1G58200.1,1699,8.973632e-05
AT2G01570.1,209,0.0013717924
AT1G08010.3,1104,0.13206531
AT1G74160.1,4274,7.922708e-06
AT3G54500.1,2039,0.062012557
AT1G32700.2,655,0.101805836
AT1G06210.1,836,0.0014300642
AT2G35660.2,508,0.00034875915
AT5G63050.1,809,0.13019736
AT2G28840.2,1304,0.029187465
AT3G13340.1,581,0.02309497
AT2G30110.1,1699,0.0018891548
AT3G01910.2,714,0.037768602
AT4G24620.1,684,0.39947802
AT5G05740.3,1829,0.8896143
AT3G66654.4,1104,0.9153348
AT1G24510.1,411,0.44030875
AT1G65260.2,1570,0.887613
AT4G11220.1,1246,0.04408505
AT4G12720.4,1108,0.0537047
AT5G08680.1,1054,0.40168402
AT5G24800.1,590,0.00082630914
AT5G35590.1,515,0.023824077
AT2G35050.2,326,0.25885195
AT4G31170.2,808,0.13036229
AT1G29700.2,778,0.036345806
AT3G15260.2,405,0.039500546
AT3G57550.2,1486,0.013843224
AT2G26280.1,1074,0.109725565
AT3G27230.1,447,0.0039053445
AT4G38790.1,665,0.0105738565
AT5G42000.1,706,0.0008403334
AT2G22720.2,1676,2.3805076e-05
AT3G16800.1,840,0.0047080773
AT3G11560.3,580,0.030231463
AT5G09330.3,1135,0.0071218773
AT3G16910.1,1427,0.0068381405
AT3G29290.3,1283,0.0023577756
AT4G00620.1,1521,0.0028979536
AT1G04410.1,750,0.045909896
AT4G34740.1,921,0.17324007
AT4G33630.1,1105,0.014686628
AT5G59890.1,272,0.30826426
AT2G40000.1,461,0.08879922
AT1G08190.1,2337,0.5595202
AT3G49990.1,1072,0.00043445712
AT3G57880.3,2186,0.0028825912
AT3G56750.1,1250,0.07204714
AT5G08590.2,1274,0.106764555
AT4G35360.3,565,0.009882081
AT4G00370.1,1711,0.018943286
AT2G20960.2,781,0.17038818
AT5G55290.1,292,4.9848077e-05
AT3G22170.1,1810,0.00067158474
AT2G47470.3,1045,4.7449044e-05
AT5G08130.2,416,0.007318541
AT2G47470.3,167,0.044306174
AT5G22640.3,2229,0.17141333
AT3G44010.2,454,0.5094974
AT4G25640.3,927,0.07111033
AT1G79930.1,845,0.027077736
AT2G39190.2,2625,0.6013341
AT5G04130.2,2205,0.0019867436
AT5G53620.3,1101,0.13085538
AT5G51620.1,129,0.0001285355
AT5G49230.2,819,0.0008503901
AT1G71860.2,774,0.00038671616
AT5G06340.1,220,0.016216192
AT2G36250.2,1797,0.042098865
AT2G01270.2,102,0.7384434
AT1G45688.2,110,0.02352418
AT2G24860.1,592,0.0004579024
AT5G39830.1,1161,2.864687e-05
AT1G78915.3,919,0.28789523
AT1G64860.1,2126,0.95309865
AT2G46800.3,1758,0.12649804
AT3G60600.3,648,0.0008896509
AT4G38320.1,319,0.00011215022
AT5G16840.2,681,0.0006791626
AT2G41100.1,754,0.00083434366
AT2G28470.4,2263,0.010234247
AT5G06980.5,320,0.0058371713
AT5G61960.10,2879,0.1658155
AT2G20580.1,2317,0.0018211683
AT2G19790.1,404,0.00022800309
AT1G26580.1,2293,0.006052675
AT1G63500.1,2095,0.09301694
AT1G28120.1,603,0.03255711
AT4G20890.1,570,0.24688737
AT2G25070.2,161,0.0745046
AT5G46020.1,667,0.30592722
AT5G59960.1,840,0.0029410995
AT5G47620.3,1045,0.04864379
AT5G58140.6,2925,0.5813902
AT1G33990.1,296,0.015949892
AT1G03310.2,1087,0.06363103
AT2G03420.1,391,0.1840837
AT2G29630.2,2015,0.044982772
AT5G38830.1,1644,0.043540392
AT3G60210.1,448,0.0006440996
AT2G45860.1,270,0.01713462
AT4G35310.2,2029,0.005323904
AT5G20950.1,1627,0.06692877
AT5G46210.1,1104,0.00013959587
AT1G02840.5,591,0.00021993576
AT5G01750.1,1165,0.038802277
AT3G11910.4,752,0.06228244
AT2G37240.1,134,0.055931605
AT1G26110.2,217,0.01408327
AT3G51950.1,390,0.30295444
AT4G38130.2,550,0.0033350217
AT3G48870.4,2380,0.17692101
AT1G35160.1,530,0.0037190204
AT5G63190.1,1647,0.11279874
AT1G48110.2,2404,0.013926874
AT5G18400.3,996,0.018812725
AT1G71040.1,1391,0.045228947
AT2G29650.4,1457,0.040373754
AT3G47550.3,1188,0.005275461
AT5G04990.1,344,1.3336077e-05
AT5G41670.2,193,0.0012308512
AT5G27740.1,634,0.0040193046
AT1G80040.1,74,0.0022185491
AT4G30200.3,545,0.04565959
AT1G55680.1,756,0.038063455
AT1G72610.1,667,0.8837592
AT2G44050.1,415,0.038023613
AT2G24200.2,1647,0.08492303
AT4G14030.2,827,0.23050024
AT5G38880.1,2638,0.048007
AT1G68780.1,1931,0.053877454
AT5G02710.2,379,0.072389916
AT3G13870.2,966,0.063248746
AT5G41685.1,258,0.77546835
AT3G04350.2,1934,0.00078127225
AT4G36195.1,599,0.027056966
AT5G13930.1,575,0.06397173
AT1G14000.1,1504,0.0020591246
AT3G27830.1,208,0.09210227
AT4G09040.2,1167,0.86509967
AT2G38740.1,629,0.0322477
AT2G40300.1,92,0.014410393
AT4G32940.1,1647,0.8801431
AT1G67840.2,1712,0.32384056
AT3G01340.1,844,0.020882808
AT1G18070.1,1571,0.006413835
AT1G10310.1,424,0.00054596155
AT1G59124.2,2245,0.0009173838
AT5G59880.1,381,0.18155248
AT1G63770.7,864,0.103655174
AT2G45530.1,539,0.0009471831
AT2G16365.5,1152,0.019083856
AT2G41100.1,838,0.012227888
AT3G28920.1,289,0.04835307
AT2G43970.1,1951,0.9815013
AT1G03310.2,2150,0.0009227581
AT5G16540.1,1454,0.00017104998
AT1G51160.1,433,0.1083099
AT3G51670.1,368,0.83646643
AT4G15930.2,929,0.00169926
AT4G30270.1,811,0.24242796
AT4G17640.1,369,0.02577565
AT1G71860.2,734,0.0010907962
AT1G01490.1,614,9.991515e-06
AT1G80830.1,1723,0.009339504
AT4G35920.3,750,0.2522211
AT1G72010.1,98,0.551235
AT2G26990.1,673,0.0009967925
AT1G19450.1,1682,0.3001098
AT3G11560.3,2169,0.023656968
AT5G12370.1,580,0.0094561
AT5G54810.1,1614,0.9021199
AT3G47520.1,1400,0.42968288
AT3G09090.3,2189,0.001049484
AT5G20080.1,697,0.01079802
AT5G01460.1,1123,0.12288544
AT3G28040.1,1082,0.07858015
AT1G75220.1,2062,0.007627964
AT2G16940.2,1419,0.8154926
AT3G02470.3,1507,0.24232805
AT3G09050.1,216,0.8764156
AT1G75270.1,502,0.102904476
AT5G11700.2,4122,0.067120895
AT4G03260.1,2328,0.5962677
AT5G07440.3,461,0.26778018
AT1G48635.1,640,0.00016735967
AT2G39570.1,861,0.036196146
AT3G23300.1,1578,0.19807765
AT5G13190.2,268,0.0061070975
AT1G22690.3,133,0.028948553
AT1G22430.1,743,0.10871158
AT1G52190.1,2065,0.106018685
AT1G67700.3,156,0.0039894218
AT3G12780.1,1686,0.93994194
AT5G35180.5,1416,0.011170029
AT5G48620.5,3116,0.24349788
AT4G35850.1,1427,0.00074525847
AT3G04350.2,1462,0.0003304267
AT2G23760.4,1076,0.5679409
AT2G34510.2,2245,0.007697548
AT5G04800.3,414,0.0840213
AT5G15410.2,546,0.0008097818
AT2G35840.1,893,0.0074499766
AT5G22800.2,1547,0.21538703
AT1G55000.1,692,0.14196832
AT3G15950.3,2047,0.019138014
AT4G02510.4,4792,0.94102633
AT4G04020.1,1227,0.053749867
AT3G14290.1,522,0.038906164
AT3G56370.1,2398,0.008312075
AT1G53570.6,1212,0.053319085
AT2G41430.3,656,0.04513611
AT4G26650.1,1985,0.24691555
AT5G26000.2,299,0.08726013
AT5G46250.2,1386,0.91817087
AT5G11680.1,660,0.0016958063
AT5G38520.2,819,0.022443406
AT5G59890.1,127,0.04203849
AT5G49970.1,457,0.005374079
AT4G16141.1,967,0.9064526
AT5G20730.1,4162,0.13953203
AT2G02390.3,833,0.1097416
AT1G18620.3,2269,0.08384153
AT2G32080.2,657,0.03315401
AT3G07360.8,1502,0.55032825
AT5G43750.1,710,0.017258791
AT5G58420.1,241,0.0007415246
AT4G32060.2,583,0.018137464
AT3G06350.1,1930,0.10768813
AT3G23810.1,135,0.0002533476
AT3G15880.1,2719,0.0009137501
AT2G37340.5,1239,0.46447244
AT1G50640.1,669,0.061702237
AT3G29290.1,734,9.0785434e-05
AT2G01820.1,1594,0.00036432728
AT4G04890.2,1243,0.32211852
AT5G15490.1,377,0.12814061
AT2G20990.1,416,0.09798826
AT5G13500.3,201,0.0038418137
AT5G44290.5,1982,0.0028514469
AT3G13510.1,1124,8.402238e-06
AT2G26140.1,1354,0.006169284
AT4G04320.2,1638,0.8086314
AT4G35020.5,293,0.0058548907
AT4G15760.2,1030,0.0031538776
AT5G01010.4,1077,0.081130885
AT2G42620.1,1393,0.09679255
AT3G54500.1,1594,0.42139012
AT2G40270.1,2308,0.6468501
AT5G15850.1,872,0.036224954
AT5G22800.1,1715,0.00019953707
AT3G06060.1,698,0.1775841
AT5G22650.2,1219,0.019092895
AT4G26300.3,1560,0.3360296
AT5G64300.1,1740,0.68258226
AT1G61660.6,1443,0.28529665
AT1G63940.2,1240,0.00033521815
AT1G71820.1,2535,0.004391023
AT5G52310.1,968,0.36730468
AT4G27990.1,612,0.004375105
AT4G21580.2,613,0.0024665303
AT4G11570.2,736,0.00057640125
AT3G49430.2,652,0.0116905635
AT4G31340.2,937,0.11799441
AT2G35500.1,1074,0.027203135
AT1G72970.2,1386,0.00013990367
AT3G45640.1,351,0.040473208
AT3G45780.1,2250,0.8230322
AT3G11560.2,1512,0.89729905
AT4G34000.1,710,0.00045906822
AT3G14230.2,1196,0.00025382728
AT3G54300.2,183,0.00012999363
AT2G38750.1,561,0.00028504437
AT5G67130.1,1665,0.00010880047
AT5G54380.1,2910,0.0006794054
AT4G19490.2,3818,0.0010084987
AT4G24800.3,1757,0.0025366084
AT5G66052.1,552,0.021712812
AT2G47510.2,851,0.0005183526
AT4G04890.1,884,0.019173056
AT5G05010.2,1304,0.00039820984
AT5G49650.2,1244,0.13903329
AT1G64430.1,860,0.023686351
AT1G27090.1,400,0.09603666
AT5G59950.3,575,0.27809742
AT5G19590.1,760,0.9630349
AT2G29650.1,1288,0.13026743
AT4G19160.1,1465,0.32563603
AT3G61130.1,1627,0.83225125
AT3G54500.4,267,0.04147394
AT5G16300.4,2713,6.969741e-05
AT5G64840.1,1089,0.10014547
AT5G43470.4,1709,0.9358086
AT2G41740.2,3455,0.25664747
AT1G32200.1,1050,0.00052087184
AT2G39190.1,784,0.00090685993
AT1G67230.1,2483,0.04752045
AT5G18050.1,50,0.0095643755
AT5G22050.1,844,0.029943082
AT5G55070.2,1263,0.00958668
AT2G35940.1,1485,0.017674755
AT2G37410.1,238,0.06121762
AT5G26360.1,1335,0.0013419944
AT2G01490.1,595,0.03588307
AT1G73920.2,399,0.00017577808
AT3G14720.1,1906,0.0032370952
AT4G31700.2,816,0.92341745
AT5G03630.1,424,0.06596279
AT1G16840.1,641,0.004502725
AT1G25350.2,1962,0.013397297
AT2G45540.2,8537,0.11622328
AT3G46100.1,680,0.03255713
AT1G72050.4,1549,0.084619194
AT5G23010.1,489,0.003196695
AT5G65940.4,172,0.034477577
AT3G13120.2,653,0.043615986
AT1G76140.2,2087,0.0015597859
AT4G24800.1,2396,0.86826134
AT1G11720.2,3579,0.9816979
AT1G77800.1,4570,0.14799458
AT3G52340.5,784,0.25655353
AT1G26850.3,1430,0.011877474
AT4G16760.2,641,0.027419753
AT2G46230.2,584,0.30846617
AT1G51690.2,596,0.00033071602
AT3G56130.5,280,0.006156393
AT1G04400.1,2032,0.0029650454
AT3G57520.2,2447,0.28854513
AT3G17609.2,559,0.039806515
AT5G53120.4,1260,0.01777183
AT5G61960.10,2977,0.97289646
AT1G62660.1,1293,0.0051128496
AT4G00630.2,3906,6.3234205e-05
AT1G58200.1,1665,0.013126478
AT1G07480.1,1220,0.07884348
AT5G05670.1,701,0.0050222394
AT2G46340.2,733,0.18722811
AT4G31170.8,1068,0.0014647035
AT5G62430.1,333,0.008198387
AT2G29960.2,566,0.0002861316
AT4G01310.1,829,0.0013341971
AT2G02710.3,372,0.0025098599
AT4G26910.2,946,0.121140525
AT5G20950.2,1548,0.06567333
AT5G53460.3,6102,0.0013617357
AT1G74910.2,1511,0.46816856
AT5G13390.2,1980,0.010797782
AT1G03860.2,593,0.000117506024
AT4G39150.2,1066,0.005965068
AT1G75660.1,3205,0.0045835893
AT5G19990.1,1542,0.038619883
AT5G36170.3,555,0.0020120782
AT3G02350.1,1721,0.5593138
AT1G77930.2,373,0.036681738
AT4G04850.1,1720,0.36056948
AT1G29340.1,2044,0.5379392
AT4G26370.3,807,0.04646516
AT1G06550.1,1298,0.45069742
AT5G53180.5,1479,1.2639316e-05
AT3G16630.1,2771,0.26677385
AT5G20060.1,132,0.0013500841
AT1G07110.1,1220,0.025497524
AT3G47800.1,679,0.004463425
AT4G33030.1,1494,0.33224887
AT2G26250.1,496,0.17533867
AT2G47170.1,431,0.012602013
AT2G40400.2,466,0.011361924
AT4G35920.1,808,0.78330356
AT1G23820.2,746,0.03852465
AT4G30690.2,406,0.019920303
AT5G20300.5,2421,0.23089874
AT1G11480.2,1723,0.00051625434
AT3G45140.1,2249,0.0026270575
AT4G16760.1,1818,0.0010514064
AT3G54500.1,477,0.6077742
AT3G10480.2,597,0.0012419376
AT2G42880.2,1722,0.00039920642
AT4G22505.1,1655,0.021375375
AT3G11930.3,1026,0.011351853
AT4G31080.1,727,0.03130271
AT5G57360.1,287,0.08282853
AT4G38600.3,5020,8.071071e-05
AT3G23300.2,1220,0.42335734
AT2G45340.1,1985,0.00040878032
AT3G06720.2,1527,0.00022514098
AT4G01610.1,1203,0.011618031
AT5G08590.1,991,0.00017881508
AT5G22270.1,197,0.045123093
AT5G03740.1,604,0.0752653
AT5G28020.2,676,0.13087486
AT1G69295.1,1069,0.24318554
AT5G67130.1,1340,0.025836593
AT3G26420.1,969,0.96796596
AT1G01620.1,449,0.6275523
AT1G22530.1,1261,7.062479e-05
AT5G05950.1,606,0.8369692
AT2G39760.1,518,0.0007081018
AT4G03260.4,2083,0.54962873
AT5G37780.2,419,0.047181156
AT4G34050.1,752,0.017675327
AT3G29180.3,1490,0.2071333
AT1G25350.1,2272,0.78015625
AT5G64960.1,301,0.00016223243
AT3G22330.1,1086,0.051588733
AT5G22340.2,963,0.0003643703
AT5G58230.1,179,0.034230575
AT2G42130.3,147,0.0009031296
AT3G46060.1,752,0.0025530625
AT4G14710.6,728,0.004665191
AT1G55890.1,1156,1.7307562e-05
AT2G35780.1,546,0.023820395
AT1G21680.1,921,0.13421674
AT1G47310.1,1324,0.119305134
AT1G07940.3,1610,0.21338196
AT4G10770.2,1899,0.0009857796
AT1G69160.1,735,0.011771845
AT5G16070.1,192,0.005166435
AT5G42560.2,1146,0.9201728
AT1G17290.1,1769,0.40132785
AT2G03980.4,401,0.00010067395
AT5G06060.1,376,0.002276831
AT3G51950.1,783,0.0069908607
AT4G37440.3,1419,0.02853341
AT1G52690.2,475,9.732456e-05
AT1G79230.2,1111,0.021291774
AT2G26250.1,1221,0.17857812
AT5G48220.4,1072,0.0019934543
AT3G07700.1,912,0.49567705
AT3G04830.1,943,0.0109601505
AT2G19730.3,429,0.59850776
AT3G45600.1,64,0.006649006
AT5G64460.11,359,0.031207064
AT5G38420.1,459,0.20714885
AT2G26110.1,951,0.00021221448
AT1G62250.3,288,0.07772527
AT4G16890.4,3173,0.00073012797
AT4G35920.5,1606,0.10616013
AT1G13090.1,949,0.018434456
AT1G48030.5,1235,0.014447112
AT3G22370.1,843,0.17059341
AT1G16460.6,1192,0.31559148
AT5G08080.3,94,0.002927942
AT5G20190.1,565,0.1183354
AT4G34740.1,1703,0.0017507909
AT1G06510.1,913,0.00012695584
AT4G14040.1,493,3.6579906e-05
AT5G55040.2,2523,0.47635472
AT1G08820.4,1174,0.5338781
AT1G79560.1,2192,0.07080944
AT2G37570.1,1654,0.08129413
AT2G37340.1,151,0.62073267
AT3G47160.2,539,0.019380193
AT1G55500.6,2225,0.027150175
AT4G29010.1,1292,0.0008866244
AT5G01010.3,1250,0.29815197
AT1G20620.4,2501,0.5969199
AT5G24300.2,1099,0.004823391
AT1G35340.5,942,0.010529346
AT2G40360.1,367,0.0005490959
AT3G14230.1,224,0.0010047096
AT5G63800.1,1260,0.005409878
AT1G79230.3,1047,0.075405724
AT2G18960.1,1593,0.03493618
AT5G56760.1,791,0.11579887
AT2G26690.1,41,0.0022944573
AT4G17460.1,531,0.061424352
AT3G03950.3,824,0.000387103
AT5G16715.1,2243,0.025299923
AT2G22990.1,1248,0.48913768
AT4G32410.1,606,0.0063544777
AT5G65770.3,3075,0.0046435185
AT1G53800.1,1606,0.08620379
AT1G29950.2,723,0.00029311702
AT3G54560.2,528,0.18047006
AT5G08160.1,862,0.5377071
AT5G62190.1,647,0.09113043
AT5G04850.2,349,0.001345342
AT4G26300.1,514,0.05562799
AT1G70280.2,1724,0.008210191
AT5G41700.5,557,0.5485086
AT1G78560.1,176,0.08095686
AT5G66530.3,1237,0.04049261
AT3G18390.1,1427,0.044635072
AT4G02570.1,1226,0.008036145
AT1G67480.3,1184,0.02136642
AT4G18040.1,78,0.0058266716
AT3G08640.1,870,0.024640456
AT4G26510.2,3559,7.048283e-05
AT1G19835.6,2434,0.014757011
AT5G08180.2,456,0.0018479852
AT5G48150.2,646,0.11011304
AT5G50950.2,764,0.013455646
AT5G64740.1,2660,0.09119784
AT2G39310.4,1351,0.07864969
AT5G05980.1,1669,0.0077181286
AT1G23080.1,1593,0.12234835
AT5G28020.6,456,0.0037342245
AT3G56310.2,272,0.014379214
AT5G39950.1,519,0.004021446
AT1G16210.1,735,0.001385972
AT2G28290.2,10687,0.8372869
AT2G33255.1,638,0.13314791
AT2G40460.1,909,0.0047998712
AT1G29370.1,1291,0.004773158
AT5G12350.1,3074,0.047618754
AT2G34250.3,1539,0.21572818
AT1G47490.2,1084,0.00070301315
AT3G28690.1,2196,0.44489673
AT1G72550.1,1939,0.7758529
AT5G54390.1,904,0.34463513
AT5G43130.1,2437,0.0053777895
AT3G12570.2,592,0.32718322
AT2G42590.1,892,0.057474487
AT3G10230.1,1409,0.0021654486
