transcript_id,transcript_position,score
ENST00000256682,354,4.525411e-05
ENST00000528157,942,0.009325096
ENST00000262613,870,0.009694925
ENST00000579991,285,0.015547384
ENST00000615984,613,0.0041857683
ENST00000054950,503,0.09837081
ENST00000227157,1402,0.8190768
ENST00000321265,1769,0.00018546735
ENST00000373783,2435,0.14543712
ENST00000378198,346,0.60963726
ENST00000499869,699,0.0039260387
ENST00000409600,1710,0.33331174
ENST00000265192,947,0.0032110983
ENST00000376962,1147,0.061188333
ENST00000262498,954,0.27749056
ENST00000357348,736,0.00021690504
ENST00000371477,1361,0.07774214
ENST00000346623,2148,0.0024741457
ENST00000370355,172,0.38217208
ENST00000530028,1693,0.9755945
ENST00000295119,1321,0.00036360312
ENST00000227524,610,0.0011536204
ENST00000246071,577,0.008847392
ENST00000285873,5135,0.0015480379
ENST00000336273,860,0.012831701
ENST00000270142,645,0.054867864
ENST00000380394,323,0.8460543
ENST00000254322,2259,0.0010319492
ENST00000292591,1618,0.11595258
ENST00000337147,2734,0.8918733
ENST00000393328,2208,0.12639694
ENST00000394938,491,0.007369205
ENST00000513868,1186,0.38293937
ENST00000378609,102,0.8317709
ENST00000279068,1479,0.8603199
ENST00000346178,3166,0.03219244
ENST00000309311,1059,0.5205931
ENST00000225296,5198,0.00038027464
ENST00000257497,251,0.13020307
ENST00000272418,674,8.8930195e-05
ENST00000349310,1885,0.49517784
ENST00000371626,1026,0.28748763
ENST00000423516,1206,0.73052925
ENST00000453386,943,0.018096877
ENST00000545074,1109,0.3803466
ENST00000526457,9529,0.14813708
ENST00000554455,928,0.010771731
ENST00000260665,1483,0.026185771
ENST00000355238,2683,0.009738689
ENST00000411486,2245,0.32790405
ENST00000616643,912,0.008483987
ENST00000337195,1514,0.0045599276
ENST00000577407,233,0.03384978
ENST00000223136,391,0.079784095
ENST00000507642,329,0.024659686
ENST00000297185,961,0.14314017
ENST00000635956,359,0.808372
ENST00000551018,293,0.0039024113
ENST00000393467,1387,0.43083555
ENST00000306560,4108,0.0013697055
ENST00000627109,1623,4.389294e-05
ENST00000261813,911,0.32557058
ENST00000301740,7533,0.43925902
ENST00000373812,1677,0.00023621508
ENST00000244020,1722,0.0066201254
ENST00000262198,4698,0.051157456
ENST00000397149,1309,0.0051816986
ENST00000356978,375,0.48545408
ENST00000381342,1032,0.56697106
ENST00000407627,2002,0.0041945605
ENST00000217131,1296,0.9476811
ENST00000445593,917,0.050035864
ENST00000531435,327,0.0009925923
ENST00000540691,756,0.55842096
ENST00000331666,1181,0.03867544
ENST00000373570,344,0.18254577
ENST00000337387,306,0.0020263735
ENST00000591006,2177,0.5032951
ENST00000621189,2615,3.870135e-05
ENST00000281031,938,0.06104789
ENST00000439211,3728,0.0012587414
ENST00000343053,916,0.13274266
ENST00000354675,6214,0.022775766
ENST00000334256,3537,0.024682652
ENST00000498095,881,0.014047655
ENST00000383463,858,0.17654449
ENST00000289119,1646,0.0006441432
ENST00000254624,3676,0.004878251
ENST00000236051,200,0.00012610716
ENST00000245544,1297,0.43732777
ENST00000204549,2671,0.1517715
ENST00000243776,2013,0.66992015
ENST00000254508,6743,0.30847567
ENST00000299767,823,0.20326036
ENST00000361739,543,0.13638484
ENST00000480753,1762,0.0013977275
ENST00000393812,1478,0.5683594
ENST00000394934,2397,0.0013015514
ENST00000348035,2155,0.17072277
ENST00000526668,651,0.032804087
ENST00000254806,1027,0.008225156
ENST00000285243,4006,0.0015178872
ENST00000221494,805,0.40804738
ENST00000295770,3582,0.059872065
ENST00000283195,9673,0.9783436
ENST00000526148,3565,0.005786089
ENST00000376911,2122,0.022548858
ENST00000321757,1608,0.63677615
ENST00000554969,1052,0.0016252579
ENST00000537776,542,0.0023784754
ENST00000612580,112,0.025418662
ENST00000337198,2511,0.16104406
ENST00000262213,1523,0.5293777
ENST00000253329,1339,0.14299627
ENST00000346178,1132,0.00026377395
ENST00000193403,1851,0.15355025
ENST00000261693,1667,0.016883923
ENST00000358007,1579,0.96644926
ENST00000264993,2473,0.67741525
ENST00000215793,315,5.322074e-05
ENST00000216416,209,0.054813404
ENST00000217244,1664,0.04183313
ENST00000301764,3455,0.3739521
ENST00000302759,2215,0.017997745
ENST00000313288,1873,0.14187892
ENST00000340450,156,0.54758894
ENST00000368636,176,0.036226038
ENST00000376105,836,0.7111802
ENST00000246802,645,0.41197267
ENST00000246535,684,0.9321049
ENST00000282074,487,0.00035294803
ENST00000361627,4578,0.0505247
ENST00000378372,938,0.0003470143
ENST00000382199,3396,0.38261786
ENST00000395548,1074,0.278736
ENST00000339995,3219,0.07455365
ENST00000396861,1206,0.43890762
ENST00000409760,97,0.057270654
ENST00000455959,610,0.039400533
ENST00000055077,298,0.5612155
ENST00000456936,3633,0.031041464
ENST00000252725,1222,0.45339432
ENST00000469100,1492,0.020829776
ENST00000002165,1163,0.0043833223
ENST00000370053,1864,0.7603095
ENST00000484616,555,0.4401398
ENST00000338639,348,0.3125105
ENST00000415970,34,0.30832016
ENST00000537473,2422,0.39666167
ENST00000545606,4560,0.051244278
ENST00000314138,432,0.6589507
ENST00000597436,958,0.13105303
ENST00000283148,1361,0.9400953
ENST00000300933,1138,0.22633569
ENST00000276590,323,0.0015828226
ENST00000254624,3820,0.5109382
ENST00000342628,3442,0.52389497
ENST00000526457,8594,0.0050789746
ENST00000615252,2870,0.0018016275
ENST00000619292,2217,0.0008176674
ENST00000360579,320,0.0003287629
ENST00000037243,956,0.0030266538
ENST00000368232,1467,0.8182419
ENST00000396821,4041,0.026044114
ENST00000503362,4302,0.85833836
ENST00000232496,476,0.301833
ENST00000246554,223,0.63537896
ENST00000335007,301,0.22079015
ENST00000258412,1971,0.83710164
ENST00000264710,863,0.001077347
ENST00000521688,194,0.0026651633
ENST00000374518,2919,0.0034269532
ENST00000540651,1589,0.005151098
ENST00000359866,926,0.58074665
ENST00000216392,1156,0.04972186
ENST00000379303,1031,0.027036663
ENST00000318190,166,0.0033761854
ENST00000262213,653,0.0007805958
ENST00000557016,832,0.7365898
ENST00000405356,389,0.00073987263
ENST00000216879,1279,0.07081798
ENST00000216879,1297,7.16405e-05
ENST00000318158,944,0.04229716
ENST00000321341,2333,0.0017215096
ENST00000261875,1681,0.24514756
ENST00000360110,1998,0.058061562
ENST00000300574,2103,0.14207412
ENST00000304858,1104,0.00014756565
ENST00000160827,1459,0.0031578825
ENST00000220584,889,0.0011457828
ENST00000338148,392,0.023754843
ENST00000358368,1380,0.0071757776
ENST00000227524,738,0.004023653
ENST00000367048,1972,0.0003793345
ENST00000372839,484,0.01374137
ENST00000552551,1364,0.69175225
ENST00000371253,1991,0.9873242
ENST00000582743,1794,0.015829435
ENST00000368704,753,0.8723004
ENST00000362031,1768,0.021461401
ENST00000253462,545,0.10814992
ENST00000266263,581,0.9232813
ENST00000372717,534,0.30028403
ENST00000381192,1028,0.47491652
ENST00000263181,2300,0.00018062329
ENST00000511475,694,0.35136947
ENST00000297290,383,0.08320974
ENST00000306897,618,0.3414782
ENST00000294258,663,1.3459953e-06
ENST00000356978,441,0.85925853
ENST00000621318,1526,0.008145871
ENST00000328024,1021,0.95940655
ENST00000333188,2647,0.008910351
ENST00000250916,938,0.6254389
ENST00000260443,1272,0.22043125
ENST00000356940,765,0.00022429359
ENST00000358432,1631,0.1340287
ENST00000216038,1317,0.00068239623
ENST00000202017,555,0.0613783
ENST00000360270,3150,0.033754423
ENST00000372759,2853,0.029964989
ENST00000263239,3459,0.3444062
ENST00000542575,2088,0.89695877
ENST00000370767,786,0.014199921
ENST00000227525,1249,0.0021360177
ENST00000359263,5713,0.08467735
ENST00000343483,1754,0.08576668
ENST00000405159,354,0.00010326279
ENST00000393190,404,0.27401087
ENST00000359904,1801,0.010258263
ENST00000396859,575,0.06639736
ENST00000206451,289,0.001366166
ENST00000264893,4871,0.007628087
ENST00000339438,3494,0.0004716606
ENST00000409185,3451,5.214967e-05
ENST00000354287,442,0.05239361
ENST00000355999,1834,0.11682656
ENST00000333188,851,0.1549149
ENST00000292475,600,0.9471991
ENST00000360079,1506,0.55101573
ENST00000217456,659,0.023601372
ENST00000009041,455,0.00012232369
ENST00000316059,4827,0.09089145
ENST00000367679,1156,0.9451765
ENST00000339594,5725,0.085766606
ENST00000381342,414,0.7324146
ENST00000301838,1507,0.15098219
ENST00000306434,355,0.02745637
ENST00000406581,1971,0.18582658
ENST00000261845,3490,0.0138218645
ENST00000312960,995,0.028983375
ENST00000380244,1013,0.0007175288
ENST00000534624,649,0.056786463
ENST00000337619,911,0.17767376
ENST00000389912,358,0.13018183
ENST00000227524,1338,0.54066825
ENST00000514682,500,4.9471448e-05
ENST00000602540,2618,0.030192694
ENST00000373703,402,0.19512838
ENST00000532383,4344,0.018934853
ENST00000368636,478,0.05723717
ENST00000530945,1150,0.01302985
ENST00000360325,874,0.00017382088
ENST00000303596,1486,0.90984994
ENST00000360840,1374,0.049956698
ENST00000374987,655,0.05143188
ENST00000375370,862,0.18020736
ENST00000380087,466,0.4868338
ENST00000251241,1974,0.053434394
ENST00000293406,1167,0.0062355385
ENST00000393812,450,0.0007504788
ENST00000263398,3386,0.021178046
ENST00000301019,3201,0.026740149
ENST00000262613,1698,0.027911123
ENST00000210313,2674,0.014560066
ENST00000264954,785,0.2690859
ENST00000296577,2921,0.00039224513
ENST00000273920,1029,0.17315833
ENST00000369075,2265,1.8229067e-06
ENST00000389266,839,0.08574167
ENST00000403532,1518,3.8220896e-06
ENST00000338148,1641,0.4211106
ENST00000442819,748,0.0010087985
ENST00000566501,2821,2.0324355e-06
ENST00000217426,546,0.009960653
ENST00000373812,2163,0.035975695
ENST00000445930,140,0.06257445
ENST00000350320,1452,0.0062513105
ENST00000614696,656,0.037713666
ENST00000261875,1742,0.6609458
ENST00000288532,1102,5.1331164e-05
ENST00000344877,522,0.0049100146
ENST00000392325,2336,0.021969575
ENST00000371974,818,0.0020194445
ENST00000373449,1287,0.79834443
ENST00000518825,3298,0.03132626
ENST00000521604,761,0.00013270591
ENST00000589318,1234,0.2872113
ENST00000605788,3629,0.8068535
ENST00000259241,3919,0.0010340026
ENST00000372070,1368,0.09300123
ENST00000443585,353,0.023994867
ENST00000621914,5054,0.0052342173
ENST00000327892,2423,0.12158451
ENST00000252809,180,0.6058982
ENST00000630669,3963,0.008675768
ENST00000479005,529,0.0044007436
ENST00000258412,1793,0.039606865
ENST00000443024,2878,0.05401331
ENST00000335007,1394,0.012220386
ENST00000369905,1553,0.024154348
ENST00000216190,1479,0.0783221
ENST00000489841,2075,0.3039482
ENST00000283943,5853,0.08261395
ENST00000303731,325,0.0037345295
ENST00000626871,558,0.88236
ENST00000009041,987,0.0005752262
ENST00000288607,1173,0.94234747
ENST00000259477,402,0.0020424647
ENST00000295598,2917,0.7620891
ENST00000341441,611,0.013372752
ENST00000337620,1327,0.43514067
ENST00000368533,370,0.32930735
ENST00000369026,3799,0.0265966
ENST00000225777,786,0.9903759
ENST00000296102,164,0.00088252383
ENST00000397239,2280,0.020233825
ENST00000400137,627,0.36933017
ENST00000360003,2680,0.20624521
ENST00000616552,2341,0.6161461
ENST00000636580,376,0.39044392
ENST00000258955,726,0.26163262
ENST00000398637,5277,0.0023895008
ENST00000330899,1258,0.16474554
ENST00000304921,604,0.04998266
ENST00000401558,1159,0.007283239
ENST00000444836,4373,0.015835222
ENST00000615950,888,0.029298048
ENST00000307630,2218,0.7825586
ENST00000368408,1570,0.0011598228
ENST00000621632,1552,0.047852706
ENST00000614672,6841,1.975224e-06
ENST00000219473,2412,0.0208529
ENST00000238647,2990,0.98348725
ENST00000261574,1231,0.12925802
ENST00000379715,560,0.9406597
ENST00000359308,2120,0.00764874
ENST00000216122,1496,0.045124475
ENST00000366922,2962,0.23577958
ENST00000448750,897,0.9720072
ENST00000451270,357,0.7578228
ENST00000480753,908,0.04212608
ENST00000209728,1809,0.21126121
ENST00000269143,2177,0.0019496303
ENST00000356245,225,0.000443412
ENST00000368720,490,0.0412501
ENST00000492356,114,0.24672332
ENST00000514682,677,0.011059318
ENST00000635647,979,0.6854503
ENST00000376112,415,0.65760195
ENST00000368474,6500,0.63532364
ENST00000393295,1128,0.071673185
ENST00000296702,4000,0.0004953388
ENST00000393784,1293,0.0023850743
ENST00000404735,362,0.2282299
ENST00000435844,416,0.6817881
ENST00000350051,1262,0.0045052157
ENST00000325307,755,0.11220494
ENST00000216129,2017,0.037156228
ENST00000438793,3818,0.0038574242
ENST00000248342,794,0.35219273
ENST00000295598,3066,0.25616062
ENST00000310653,1217,0.6284281
ENST00000356634,2298,0.006211348
ENST00000305879,567,0.022380522
ENST00000309922,530,0.0013198492
ENST00000367879,1288,5.1505827e-05
ENST00000285848,474,0.012324434
ENST00000624069,553,0.55110604
ENST00000314423,1351,0.010008152
ENST00000284000,1166,0.022661855
ENST00000009589,195,0.003053475
ENST00000371582,329,0.077342
ENST00000262768,1061,0.048875652
ENST00000370278,1654,0.003712207
ENST00000379638,2546,9.71004e-05
ENST00000262584,977,0.010653362
ENST00000381344,357,0.0043890136
ENST00000518937,1651,0.19992466
ENST00000357037,2556,0.7107935
ENST00000379757,2404,0.047842503
ENST00000285379,256,0.000118724674
ENST00000261167,2702,0.056056418
ENST00000296677,117,0.14144939
ENST00000544000,1667,0.028577017
ENST00000249014,1652,0.005179893
ENST00000188376,1431,0.0218293
ENST00000372398,686,0.0031652146
ENST00000375464,584,0.08404042
ENST00000295640,167,0.14106762
ENST00000627109,1224,0.31501463
ENST00000621318,1606,0.04284586
ENST00000358204,342,0.014238752
ENST00000467825,556,0.4823004
ENST00000397515,405,0.13478626
ENST00000548845,558,0.00022762708
ENST00000305218,1648,0.62312925
ENST00000325307,109,0.3043884
ENST00000440027,1807,0.0010773306
ENST00000572621,6272,0.067591175
ENST00000264670,1703,0.0013578824
ENST00000332556,915,0.40514565
ENST00000336219,124,0.08667876
ENST00000285873,4082,0.0070811976
ENST00000421017,277,0.05242161
ENST00000543164,659,0.022925602
ENST00000272163,3201,0.0028223565
ENST00000265100,497,0.1305941
ENST00000379751,1744,0.09545188
ENST00000613280,1827,0.006730141
ENST00000366955,9076,0.0037191405
ENST00000264993,1617,0.013243948
ENST00000412331,859,0.0012352644
ENST00000321265,240,0.11069144
ENST00000349038,2944,0.0015064938
ENST00000428008,151,0.22868522
ENST00000329305,935,0.019806948
ENST00000372025,1514,0.044904698
ENST00000361219,337,0.304768
ENST00000455959,962,0.8548014
ENST00000264220,3042,0.0022946792
ENST00000395633,481,0.8062799
ENST00000381815,112,0.7209167
ENST00000591090,598,0.28473595
ENST00000228918,689,0.28559393
ENST00000312547,228,0.2754486
ENST00000369980,1416,0.012614367
ENST00000371429,4200,0.10506073
ENST00000341181,1223,0.95626837
ENST00000396185,1218,0.0034139499
ENST00000343818,1589,0.085315704
ENST00000326181,3549,0.3311934
ENST00000481195,643,0.00081117265
ENST00000427177,3529,0.013577352
ENST00000252711,654,0.030435067
ENST00000284320,4209,0.013612452
ENST00000249042,546,0.29346687
ENST00000260526,4872,0.20106408
ENST00000325327,2290,0.009742272
ENST00000409140,658,0.005704726
ENST00000570195,183,0.080988236
ENST00000306704,588,0.03927552
ENST00000580322,330,0.08056793
ENST00000322989,286,0.011343813
ENST00000254940,731,0.028486352
ENST00000615060,682,0.006759588
ENST00000439174,3364,0.33728644
ENST00000254799,585,0.34074175
ENST00000361983,1905,0.33994582
ENST00000241502,2290,0.00080885045
ENST00000315436,1875,0.03508388
ENST00000361367,3733,0.0568712
ENST00000420627,8068,0.060374267
ENST00000422453,68,0.11520983
ENST00000628018,111,0.030008076
ENST00000297578,406,0.20726156
ENST00000389879,2332,0.0026864787
ENST00000356708,180,0.0007653215
ENST00000369026,923,0.10531263
ENST00000222553,1058,0.009935018
ENST00000332680,255,0.2478383
ENST00000257347,771,0.023690036
ENST00000548563,326,0.14513865
ENST00000616122,2253,0.016179448
ENST00000260526,2572,0.021742612
ENST00000336812,2799,0.00029182096
ENST00000596046,1342,0.007963777
ENST00000396049,4285,0.094928354
ENST00000399022,3109,0.021025209
ENST00000614696,207,0.0023803296
ENST00000405636,1671,0.009638516
ENST00000505306,3505,0.29364556
ENST00000526049,644,0.004603459
ENST00000237530,1548,0.2965136
ENST00000262105,3890,0.08115936
ENST00000264908,1431,0.63845205
ENST00000012443,711,0.21275662
ENST00000216277,748,0.00012676712
ENST00000217456,774,0.14731137
ENST00000301738,481,0.0015769626
ENST00000344836,1587,0.00043860587
ENST00000037243,403,0.005352908
ENST00000361565,3040,0.045249525
ENST00000278742,2250,0.01865777
ENST00000253003,673,0.46924815
ENST00000368258,1578,0.00060607
ENST00000314191,11856,0.06273021
ENST00000375535,959,0.9600163
ENST00000376327,669,0.0039912565
ENST00000499869,2151,0.039461926
ENST00000314191,10506,0.0003762625
ENST00000434122,363,0.035403762
ENST00000589710,1244,0.0010010588
ENST00000607003,545,0.0887287
ENST00000615950,608,0.11760426
ENST00000316660,1925,0.0014725521
ENST00000360541,820,0.007097849
ENST00000375571,954,0.2627618
ENST00000330636,492,0.006173671
ENST00000338910,1606,0.037662514
ENST00000271836,313,0.0054598493
ENST00000508361,1751,0.06510484
ENST00000302754,1663,0.3078218
ENST00000320270,1280,0.98139113
ENST00000256216,2307,0.24885873
ENST00000369405,779,0.0014837098
ENST00000491720,6032,0.015214712
ENST00000616122,3153,0.0014292963
ENST00000355621,4455,1.7672462e-05
ENST00000480653,1106,0.62879205
ENST00000295770,3153,0.030031415
ENST00000622395,1454,0.015812334
ENST00000253457,1082,0.45308828
ENST00000490569,490,0.0016608061
ENST00000578049,1127,0.005326104
ENST00000329138,977,0.004580219
ENST00000378799,543,0.106020145
ENST00000271764,771,0.15534967
ENST00000497671,1805,0.021605581
ENST00000388901,3126,0.00030825697
ENST00000614775,704,0.044886272
ENST00000348513,911,0.15173025
ENST00000381341,1750,0.0142809
ENST00000320623,1079,0.7052933
ENST00000289119,720,0.00094908103
ENST00000053867,253,0.0028784839
ENST00000251527,2888,0.0047764597
ENST00000265663,1196,0.007683513
ENST00000273986,927,0.0043207067
ENST00000300456,2760,0.63892436
ENST00000368494,1032,0.5115124
ENST00000313655,452,0.022449283
ENST00000368884,836,0.59159636
ENST00000594496,586,0.83777416
ENST00000319725,2610,0.00462127
ENST00000292577,915,0.008547914
ENST00000337147,2195,0.9434567
ENST00000546623,169,0.011263307
ENST00000579374,612,0.01828288
ENST00000629496,4019,0.05772252
ENST00000261622,3384,0.8986317
ENST00000371361,1170,0.00036120406
ENST00000262990,640,0.124530986
ENST00000381962,2390,0.09325839
ENST00000275603,822,0.01062776
ENST00000371477,1994,0.0016964708
ENST00000549098,89,0.17478341
ENST00000270142,265,0.7258476
ENST00000369851,1961,0.2193666
ENST00000302764,550,0.012117612
ENST00000236959,585,0.0025882677
ENST00000473645,789,0.24778838
ENST00000366560,271,0.7534788
ENST00000545888,2844,0.0012339519
ENST00000389704,909,0.13856685
ENST00000422674,1987,0.15280642
ENST00000462917,923,0.00011712399
ENST00000216832,1705,0.012516869
ENST00000339594,5624,0.0064245947
ENST00000376263,2587,0.019533921
