transcript_id,transcript_position,score
ENST00000304271,1523,0.99467367
ENST00000374293,1086,0.0047395127
ENST00000612549,1325,0.03715045
ENST00000373703,485,0.01695587
ENST00000260379,484,0.5561193
ENST00000310164,1285,0.50709844
ENST00000336097,15,0.7511913
ENST00000297375,1289,0.00086701673
ENST00000543796,293,0.1648615
ENST00000261758,310,0.0007241033
ENST00000409733,782,0.5457791
ENST00000249014,1795,0.57596195
ENST00000268668,520,0.01691086
ENST00000393193,888,0.37982857
ENST00000395693,815,0.25275493
ENST00000395471,1897,0.0058155665
ENST00000339995,3165,0.0015313021
ENST00000305533,1561,0.03336944
ENST00000370151,728,0.020377131
ENST00000605895,334,0.24052687
ENST00000423516,897,0.04234187
ENST00000373019,1911,0.0010161409
ENST00000612630,2821,0.0069973706
ENST00000252816,658,0.116739355
ENST00000405356,1921,0.56780005
ENST00000530455,2186,0.0011213996
ENST00000261693,2052,0.08725619
ENST00000333511,1925,0.016634287
ENST00000607778,376,0.002861212
ENST00000395248,1307,0.47820726
ENST00000270708,219,0.003955127
ENST00000404735,272,0.28327778
ENST00000409477,260,0.14556383
ENST00000301019,2692,0.9393366
ENST00000359890,1901,0.028957546
ENST00000561482,813,0.35484168
ENST00000450535,661,0.0019174946
ENST00000394456,2124,0.8726115
ENST00000281828,1748,7.073582e-06
ENST00000256441,120,0.013016709
ENST00000585603,3213,0.92738414
ENST00000418458,1979,0.001982749
ENST00000589037,284,0.23641339
ENST00000284551,1760,0.95632493
ENST00000217971,1114,0.009732523
ENST00000334295,1722,0.002920437
ENST00000497965,505,0.722116
ENST00000252699,3540,0.013175278
ENST00000372853,884,0.0029375039
ENST00000542965,2208,0.93467593
ENST00000548563,266,0.018679429
ENST00000315717,983,0.64580834
ENST00000334163,1305,0.001982966
ENST00000355937,769,0.009087424
ENST00000589710,338,0.11206298
ENST00000348227,938,0.0019398413
ENST00000216330,822,0.0009236518
ENST00000367942,2177,0.9561145
ENST00000199320,751,0.034551296
ENST00000343810,1385,0.007509113
ENST00000392132,2002,0.017645901
ENST00000331483,2419,0.38812804
ENST00000368277,289,0.028925577
ENST00000316292,2316,0.007450238
ENST00000395701,1910,0.8620614
ENST00000502492,591,0.0016588276
ENST00000326677,371,0.0025894225
ENST00000224237,637,0.0053342697
ENST00000322213,5005,0.0002610163
ENST00000398168,1063,0.0064670546
ENST00000314355,229,0.35597292
ENST00000409600,2776,0.6650432
ENST00000375036,529,0.04614107
ENST00000478027,844,0.6081747
ENST00000394934,1446,0.0020511923
ENST00000326266,735,0.11726223
ENST00000271764,1460,0.040724378
ENST00000397511,198,0.0029171146
ENST00000528302,1963,0.8046086
ENST00000317058,184,0.01393193
ENST00000232888,1374,0.34574983
ENST00000368376,724,0.30820248
ENST00000291842,1423,0.30895546
ENST00000238788,771,0.002284787
ENST00000361264,1524,0.0007048173
ENST00000394799,1731,0.000777964
ENST00000396203,815,0.10825023
ENST00000376759,152,0.7741486
ENST00000255108,1328,0.70928335
ENST00000358933,4678,0.001523119
ENST00000251849,3231,0.045872025
ENST00000602520,182,0.6768396
ENST00000268802,657,0.007490146
ENST00000341423,2234,0.4574347
ENST00000369980,2859,0.049608964
ENST00000342756,2556,0.6638261
ENST00000274311,1823,0.36974972
ENST00000316788,1576,0.0047446503
ENST00000395957,429,0.049404714
ENST00000234677,940,0.6060711
ENST00000600027,107,0.54321903
ENST00000469698,1028,0.067592725
ENST00000280551,3575,0.00212812
ENST00000262027,1640,0.003975637
ENST00000263270,624,0.13510081
ENST00000580018,1160,0.4944926
ENST00000458500,496,0.06387748
ENST00000450554,2713,0.17744395
ENST00000621318,2860,0.5870453
ENST00000512805,1254,0.23495167
ENST00000641375,944,0.27836886
ENST00000216780,2069,0.99122137
ENST00000543465,1406,0.9750257
ENST00000313468,524,0.3981483
ENST00000281828,512,0.11984921
ENST00000253247,1455,0.04628482
ENST00000300093,750,0.2246486
ENST00000353411,449,0.28235468
ENST00000591006,1817,0.0010635629
ENST00000391975,2788,0.8153928
ENST00000298569,1412,0.029553173
ENST00000398881,447,0.00014909274
ENST00000263897,168,0.0013191556
ENST00000322764,1090,0.00037088254
ENST00000286428,598,0.0016386001
ENST00000639938,3099,0.016152835
ENST00000352035,1112,0.017020542
ENST00000265896,1738,0.48415542
ENST00000472077,3166,0.00031278547
ENST00000483764,376,0.02790999
ENST00000055077,1142,0.88121915
ENST00000302516,3740,0.04555236
ENST00000481195,1543,0.4899441
ENST00000304858,2391,0.0625412
ENST00000262056,3058,0.03141024
ENST00000216218,684,0.013344839
ENST00000274137,322,0.00022689773
ENST00000280362,269,0.2523219
ENST00000377798,1009,0.013490963
ENST00000394963,1386,0.5020217
ENST00000564595,1231,0.002742535
ENST00000457607,2956,0.001497635
ENST00000217244,1364,0.26040426
ENST00000382020,887,0.0007358425
ENST00000295598,2683,0.010033775
ENST00000453381,1360,0.33206242
ENST00000353214,1727,0.9772196
ENST00000376281,734,0.015481233
ENST00000216392,1744,0.00051192864
ENST00000272542,2615,0.80818343
ENST00000369605,312,0.02122058
ENST00000225927,2460,0.10203386
ENST00000639938,1753,0.0075702057
ENST00000294661,1002,0.0006805764
ENST00000369851,831,0.03415788
ENST00000242576,1656,0.0012684043
ENST00000307877,1533,0.35261685
ENST00000199389,1260,0.0014845479
ENST00000447750,1104,0.0029497507
ENST00000561569,517,0.22140259
ENST00000253457,771,0.1776697
ENST00000302631,649,0.75463325
ENST00000196061,1251,0.01956587
ENST00000627934,3486,0.97417176
ENST00000313601,915,0.3367113
ENST00000380843,1218,0.5755981
ENST00000593829,837,0.121682115
ENST00000405356,1576,0.065467924
ENST00000395443,2830,0.0045887185
ENST00000375695,909,0.0022072406
ENST00000576892,1148,0.15333843
ENST00000482739,1496,0.14899966
ENST00000373873,2608,0.12504546
ENST00000367378,1208,0.18596078
ENST00000331134,3775,0.025921771
ENST00000614237,3215,0.09708945
ENST00000319004,2026,0.004029491
ENST00000368690,468,0.010697134
ENST00000423516,1206,0.6335366
ENST00000468045,2620,0.22275114
ENST00000306024,609,0.15038309
ENST00000394670,1110,0.0946908
ENST00000540468,801,0.41706336
ENST00000601697,1032,0.20149429
ENST00000429722,1043,0.06304246
ENST00000590151,3051,6.864271e-05
ENST00000628755,1183,0.08833448
ENST00000380191,1219,0.0067613935
ENST00000246868,448,0.09358434
ENST00000388835,1399,0.06910398
ENST00000301242,557,0.0009898414
ENST00000343380,2202,0.7853117
ENST00000368885,904,0.006894099
ENST00000392179,987,0.040841337
ENST00000307526,570,0.012734973
ENST00000373316,1857,0.029402528
ENST00000366922,89,0.03562214
ENST00000336854,1013,0.17547262
ENST00000355527,497,0.00018946668
ENST00000397011,2819,0.99003226
ENST00000370645,785,0.00081344176
ENST00000326005,987,0.00030264544
ENST00000361813,1682,0.9841867
ENST00000250124,1074,0.97253793
ENST00000319074,1340,0.03442843
ENST00000369842,324,0.11174326
ENST00000246194,1283,0.0677648
ENST00000283632,678,0.0004006945
ENST00000422447,1388,0.99024254
ENST00000598742,400,0.08556473
ENST00000366794,2538,0.60245574
ENST00000288607,1156,0.9835328
ENST00000333188,1854,0.61397743
ENST00000254810,1503,0.010003371
ENST00000273550,640,0.049096636
ENST00000347617,1559,0.2390703
ENST00000600467,342,0.7400509
ENST00000289382,1067,0.0019972448
ENST00000299421,1342,0.0004927496
ENST00000548249,973,0.022281477
ENST00000491935,310,0.08313636
ENST00000395958,1493,0.0017930605
ENST00000256689,2718,0.6117425
ENST00000465172,648,0.009231869
ENST00000347970,1103,0.017591296
ENST00000372836,1466,0.98025995
ENST00000374500,797,0.70808446
ENST00000248924,377,0.018425882
ENST00000372389,1124,0.95873225
ENST00000357325,835,0.06600497
ENST00000377798,395,0.09366839
ENST00000413518,311,0.0019859946
ENST00000566866,2666,0.004315353
ENST00000574322,815,0.500136
ENST00000377685,3461,0.3595926
ENST00000333781,1074,0.32920626
ENST00000274849,272,0.28074697
ENST00000306185,405,0.18025808
ENST00000368885,889,0.26489863
ENST00000348035,1739,0.07307047
ENST00000614643,155,0.22685277
ENST00000156825,2138,0.17316432
ENST00000254718,3415,0.089664035
ENST00000380087,1124,0.89938796
ENST00000367660,549,0.5573272
ENST00000421223,2583,0.0046439082
ENST00000376263,2272,0.0054150918
ENST00000304992,5503,0.001317195
ENST00000485896,714,0.18342379
ENST00000361740,1662,0.42669716
ENST00000604929,1028,0.00042359892
ENST00000457607,1485,0.00024570097
ENST00000407004,2823,0.24339512
ENST00000366794,3748,0.0002823631
ENST00000327044,2567,0.005650821
ENST00000376588,448,0.038377836
ENST00000378026,3030,0.8182632
ENST00000527673,576,0.31622127
ENST00000246548,900,0.0012732303
ENST00000303004,688,0.8181371
ENST00000523903,116,0.0022431603
ENST00000372890,1162,0.0052344427
ENST00000539919,470,0.03536285
ENST00000614328,1348,0.7034967
ENST00000005340,1330,0.017579673
ENST00000372858,1775,0.024805637
ENST00000618915,1168,0.067598455
ENST00000251413,998,0.25398642
ENST00000336520,613,0.006003289
ENST00000215919,1740,0.011929285
ENST00000273130,1012,0.00021784745
ENST00000277165,3244,0.016689414
ENST00000379847,175,0.051996578
ENST00000269397,2375,0.40692887
ENST00000464167,505,0.043764923
ENST00000474024,308,0.0017992004
ENST00000317058,431,0.0007514034
ENST00000217026,1112,0.037408937
ENST00000383564,2626,8.3434206e-05
ENST00000241600,310,0.30321828
ENST00000370654,480,0.045049913
ENST00000361565,850,0.02604456
ENST00000437685,438,0.00030227983
ENST00000504325,224,0.026036507
ENST00000567007,922,0.023480764
ENST00000361891,1071,0.01700895
ENST00000438552,326,0.7455687
ENST00000473637,1847,0.004828913
ENST00000389266,1591,0.092735946
ENST00000329276,855,0.006377249
ENST00000619747,2286,0.008690866
ENST00000264710,1396,0.00702019
ENST00000335514,105,0.053453233
ENST00000611050,1091,0.0037566007
ENST00000405510,3396,0.0685414
ENST00000269321,260,0.051911358
ENST00000221486,434,0.8924587
ENST00000216181,7219,0.26252523
ENST00000229379,277,0.24400197
ENST00000336761,1373,0.47079608
ENST00000305386,1507,0.77311957
ENST00000307641,1998,0.2885685
ENST00000311351,1088,0.019676533
ENST00000342166,343,0.0132920155
ENST00000342374,1826,0.31871033
ENST00000368875,3483,0.97547203
ENST00000585839,1262,0.0055087483
ENST00000450535,942,0.005597822
ENST00000545521,1736,0.59306145
ENST00000366607,2365,0.00013862079
ENST00000425660,415,0.046492368
ENST00000449870,4488,0.0001366656
ENST00000264228,725,0.9773545
ENST00000306125,1690,0.013737764
ENST00000300026,1018,0.0005016446
ENST00000156825,1854,0.009817741
ENST00000219313,369,0.0125612095
ENST00000419869,1285,0.0011867264
ENST00000373316,128,0.06442532
ENST00000291577,669,0.37708455
ENST00000221856,1491,0.017673794
ENST00000319380,5235,0.021223404
ENST00000494576,1317,0.0001157669
ENST00000372967,120,0.0036866479
ENST00000361624,378,0.17163317
ENST00000425441,741,0.021760074
ENST00000373616,1968,0.08375825
ENST00000268097,817,0.00023892251
ENST00000366535,1526,0.117219016
ENST00000217426,1562,0.054427195
ENST00000392132,1016,0.0160823
ENST00000423516,1560,0.035900142
ENST00000279387,1231,0.959724
ENST00000429985,436,0.0013589679
ENST00000261497,4212,0.00041176734
ENST00000621878,1608,0.3749893
ENST00000272348,162,0.1215863
ENST00000366977,50,0.043414105
ENST00000454289,440,0.012037137
ENST00000265351,1729,0.54041827
ENST00000399133,1006,0.9739666
ENST00000330579,1311,0.3043155
ENST00000300648,6959,0.07981176
ENST00000602911,978,0.31323653
ENST00000222330,1569,0.06517157
ENST00000508682,237,0.3596569
ENST00000356205,1241,0.2505032
ENST00000398020,1500,0.0010018288
ENST00000295955,155,0.010218759
ENST00000316836,2314,0.013851976
ENST00000396386,1428,2.8023983e-06
ENST00000272542,2484,6.115465e-05
ENST00000396060,398,0.007773026
ENST00000373586,409,0.36740467
ENST00000391857,699,0.96604735
ENST00000482914,3810,0.0018932935
ENST00000368547,1387,0.097460456
ENST00000321562,1302,0.85976386
ENST00000639996,928,0.0076682256
ENST00000222005,1027,0.15947291
ENST00000308025,2604,0.91508436
ENST00000616082,98,0.49056697
ENST00000355472,1719,8.084637e-05
ENST00000395958,195,0.02110003
ENST00000265643,95,0.432593
ENST00000539387,529,0.000117049305
ENST00000381237,2773,0.12949511
ENST00000398168,1685,0.010767734
ENST00000443953,2030,0.066738255
ENST00000366695,626,0.97026104
ENST00000219473,2752,0.0059480094
ENST00000299424,920,0.06573146
ENST00000380527,704,0.33491904
ENST00000328965,1670,0.8330533
ENST00000377798,1089,0.015224603
ENST00000494854,1184,0.47139987
ENST00000234160,1866,0.9033741
ENST00000263645,821,0.5055854
ENST00000369409,1473,0.27124098
ENST00000216452,1065,0.0016871552
ENST00000381192,954,0.24145542
ENST00000393196,410,0.045619614
ENST00000309137,997,0.14629453
ENST00000535923,292,0.84621316
ENST00000297156,454,0.00021472776
ENST00000368884,1297,0.0027484058
ENST00000233379,987,0.4522909
ENST00000252725,1380,0.39162523
ENST00000540486,332,0.10979281
ENST00000279281,1689,0.07792309
ENST00000398944,1896,0.029084476
ENST00000398168,1438,0.5475608
ENST00000219473,2132,0.005981467
ENST00000357732,721,0.17125277
ENST00000494576,586,0.0019897232
ENST00000340990,1698,0.015383785
ENST00000265563,5024,0.0049636723
ENST00000221138,1863,0.004741571
ENST00000235090,2038,0.06963592
ENST00000392204,93,0.09412099
ENST00000377798,1757,0.00021619519
ENST00000615196,1343,0.13362294
ENST00000470450,752,0.032032073
ENST00000305786,290,0.0024322858
ENST00000343150,1392,0.15936173
ENST00000380752,6024,0.15430121
ENST00000287844,1899,0.0004768044
ENST00000331483,149,0.25989938
ENST00000377095,1174,0.08989947
ENST00000377897,1636,0.018951934
ENST00000400000,411,0.014780047
ENST00000379341,887,7.358509e-05
ENST00000342756,2033,0.021043466
ENST00000288828,1632,0.14538139
ENST00000318607,2381,0.08843056
ENST00000379638,610,0.004424916
ENST00000540486,255,0.1388275
ENST00000372950,2671,0.8563173
ENST00000313511,1298,0.29695874
ENST00000615060,682,0.0006062565
ENST00000361731,599,5.7486297e-05
ENST00000380874,2974,0.0035221379
ENST00000254108,1361,0.020621808
ENST00000298852,303,0.008427954
ENST00000358368,2055,2.4625066e-05
ENST00000219782,1966,0.61849385
ENST00000373477,2956,0.0774961
ENST00000489056,320,0.17337713
ENST00000521288,218,0.13080098
ENST00000262056,2597,0.04206284
ENST00000333213,1841,0.9800473
ENST00000490569,1745,0.043837886
ENST00000627059,964,0.62970173
ENST00000216554,1024,0.00017532914
ENST00000393784,1574,0.25783363
ENST00000344795,155,0.10838281
ENST00000551116,781,0.22952625
ENST00000370994,737,0.054556355
ENST00000371084,1798,0.008809926
ENST00000381815,3259,0.12924455
ENST00000336737,1700,0.00037379778
ENST00000376335,2152,0.0068736654
ENST00000437553,115,0.8764209
ENST00000261868,1759,0.002574696
ENST00000246868,1335,0.006668943
ENST00000403564,245,0.5030347
ENST00000630647,90,0.028224379
ENST00000399133,923,0.9747744
ENST00000346798,1194,0.3568802
ENST00000543455,485,0.1553296
ENST00000286428,1213,0.06560874
ENST00000494399,149,0.0027351242
ENST00000374379,3442,0.0034230405
ENST00000462576,798,0.00013387739
ENST00000371142,2058,0.010544852
ENST00000354858,673,0.053368326
ENST00000630669,4030,0.14676787
ENST00000273158,491,0.27689844
ENST00000508564,180,0.86529124
ENST00000366988,520,0.023940805
ENST00000255108,602,0.001132008
ENST00000313250,1302,0.31777757
ENST00000303305,1779,0.9093047
ENST00000348411,744,0.40771404
ENST00000277865,601,0.000399309
ENST00000290155,1151,0.012376293
ENST00000357166,2184,0.006437785
ENST00000552588,422,0.015880773
ENST00000357214,440,0.6432095
ENST00000627231,217,0.0037824882
ENST00000459860,64,0.08627275
ENST00000215754,604,0.3404031
ENST00000217195,651,0.3178174
ENST00000234160,2180,0.8266659
ENST00000540468,1233,0.023718633
ENST00000361565,258,0.5822118
ENST00000453744,1273,0.15844116
ENST00000379143,289,0.7850093
ENST00000230340,1760,0.25573295
ENST00000635647,3559,0.0054384754
ENST00000361813,3055,0.36444157
ENST00000368277,587,0.059458148
ENST00000604262,34,0.029215803
ENST00000456318,1502,0.4578835
ENST00000338338,655,0.9771622
ENST00000393033,1903,0.27597585
ENST00000368211,606,0.0078103626
ENST00000357394,697,0.0065002553
ENST00000085068,730,0.5224237
ENST00000261182,789,0.053207044
ENST00000288207,1487,0.0006748035
ENST00000310118,1768,0.041968767
ENST00000335877,978,0.07326786
ENST00000359995,1817,0.0037045875
ENST00000372833,354,0.014780852
ENST00000374379,2289,0.0020944444
ENST00000342480,1183,0.3191037
ENST00000389879,2296,0.009038933
ENST00000358022,1055,0.07162594
ENST00000393818,1291,0.24913496
ENST00000303004,1603,0.9629261
ENST00000558401,242,0.043296155
ENST00000561090,343,0.18905096
ENST00000571732,994,0.017829672
ENST00000000233,665,0.72863454
ENST00000330062,387,0.004272178
ENST00000307365,35,0.32631662
ENST00000470450,824,0.000899842
ENST00000304411,978,0.0015875543
ENST00000339995,772,0.023013657
ENST00000368979,928,0.18468194
ENST00000593152,1646,0.009272554
ENST00000627714,903,0.9374957
ENST00000301964,760,0.033740014
ENST00000317635,978,0.9801648
ENST00000358344,130,0.021936977
ENST00000370211,942,0.075231746
ENST00000320339,2206,0.0067495783
ENST00000222254,3092,0.4643296
ENST00000429243,1161,0.0067957384
ENST00000225792,1110,0.005087538
ENST00000361436,369,0.021407517
ENST00000418476,1702,0.29550153
ENST00000533498,455,0.5318245
ENST00000582730,485,5.306708e-05
ENST00000360614,1814,0.37221265
ENST00000327428,443,0.14007032
ENST00000376499,1144,0.04628989
ENST00000354171,681,0.038647246
ENST00000265087,1764,0.024254635
ENST00000303575,391,0.10948914
ENST00000301019,3131,0.00027265144
ENST00000341369,1012,0.42049295
ENST00000409468,66,0.00016085536
ENST00000262027,2694,0.009010374
ENST00000367942,2114,0.87651944
ENST00000398158,1917,0.008221777
ENST00000394650,618,0.030161748
ENST00000502935,607,0.017260602
ENST00000349496,1390,1.3059056e-05
ENST00000571525,397,0.0038941237
ENST00000340611,1923,0.26016447
ENST00000254719,1563,0.36959228
ENST00000611279,517,0.0028778296
ENST00000370081,398,0.025644666
ENST00000263238,1689,0.0019175056
ENST00000470276,510,0.30984914
ENST00000215793,417,0.07725761
ENST00000251968,1126,0.016129246
ENST00000564595,393,0.51600903
ENST00000561482,1424,0.92037284
ENST00000451270,1397,0.021584548
ENST00000217971,1735,0.0011799813
ENST00000619747,2166,0.00661921
ENST00000239944,755,0.8616162
ENST00000368694,990,0.009918914
ENST00000331835,607,0.33558133
ENST00000306243,1945,0.09829199
ENST00000391865,873,0.33020556
ENST00000406022,478,0.54070604
ENST00000394885,1281,0.00019124286
ENST00000196551,442,0.7460232
ENST00000254718,4056,0.81954944
ENST00000262348,603,0.37356144
ENST00000392524,715,3.5181342e-06
ENST00000253099,1001,0.21579592
ENST00000262348,2283,0.0019434256
ENST00000375401,5459,0.00051246275
